S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
730,TUMKUR,CHIKKANAKALLI,2018-08-30,07:00:00,0,0,,,,,9.0,359,0,900.0,1038.0,4.53,14.4,L
731,TUMKUR,CHIKKANAKALLI,2018-08-30,08:00:00,0,0,,,,,9.0,359,0,900.0,1038.0,5.53,14.4,L
732,TUMKUR,CHIKKANAKALLI,2018-08-30,09:00:00,0,0,,,,,9.0,359,0,900.0,1038.3,6.53,14.4,L
733,TUMKUR,CHIKKANAKALLI,2018-08-30,10:00:00,0,0,,,,,12.0,359,0,900.0,1037.2,7.36,14.3,L
734,TUMKUR,CHIKKANAKALLI,2018-08-30,11:00:00,0,0,,,,,9.0,359,0,900.0,1038.0,8.36,14.4,L
735,TUMKUR,CHIKKANAKALLI,2018-08-30,12:00:00,0,0,,,,,11.0,359,0,900.0,1037.7,9.21,14.4,L
736,TUMKUR,CHIKKANAKALLI,2018-08-30,13:00:00,0,0,,,,,12.0,359,0,900.0,1037.3,9.28,13.1,L
737,TUMKUR,CHIKKANAKALLI,2018-08-30,14:00:00,0,0,,,,,12.0,359,0,900.0,1037.0,9.28,12.8,L
738,TUMKUR,CHIKKANAKALLI,2018-08-30,15:00:00,0,0,,,,,18.0,359,0,900.0,1033.5,9.28,12.7,L
739,TUMKUR,CHIKKANAKALLI,2018-08-30,16:00:00,0,0,,,,,13.0,359,0,900.0,1036.9,9.28,12.7,L
740,TUMKUR,CHIKKANAKALLI,2018-08-30,17:00:00,0,0,,,,,13.0,359,0,900.0,1037.1,9.28,12.7,L
741,TUMKUR,CHIKKANAKALLI,2018-08-30,18:00:00,0,0,,,,,12.0,359,0,900.0,1037.2,9.28,12.8,L
742,TUMKUR,CHIKKANAKALLI,2018-08-30,19:00:00,0,0,,,,,12.0,359,0,900.0,1037.8,9.28,12.7,L
743,TUMKUR,CHIKKANAKALLI,2018-08-30,20:00:00,0,0,,,,,12.0,359,0,900.0,1037.3,9.28,12.7,L
744,TUMKUR,CHIKKANAKALLI,2018-08-30,21:00:00,0,0,,,,,12.0,359,0,900.0,1037.8,0.0,12.7,L
745,TUMKUR,CHIKKANAKALLI,2018-08-30,22:00:00,0,0,,,,,13.0,359,0,900.0,1037.2,0.0,12.6,L
746,TUMKUR,CHIKKANAKALLI,2018-08-30,23:00:00,0,0,,,,,13.0,359,0,900.0,1037.2,0.0,12.6,L
747,TUMKUR,CHIKKANAKALLI,2018-08-31,00:00:00,0,0,,,,,13.0,359,0,900.0,1037.2,0.0,12.6,L
748,TUMKUR,CHIKKANAKALLI,2018-08-31,01:00:00,0,0,,,,,13.0,359,0,900.0,1037.5,0.0,12.6,L
749,TUMKUR,CHIKKANAKALLI,2018-08-31,02:00:00,0,0,,,,,13.0,359,0,900.0,1037.0,0.0,13.0,L
750,TUMKUR,CHIKKANAKALLI,2018-08-31,03:00:00,0,0,,,,,12.0,359,0,900.0,1037.3,0.45,14.4,L
751,TUMKUR,CHIKKANAKALLI,2018-08-31,04:00:00,0,0,,,,,12.0,359,0,900.0,1037.5,1.45,14.3,L
752,TUMKUR,CHIKKANAKALLI,2018-08-31,05:00:00,0,0,,,,,11.0,359,0,900.0,1037.7,2.45,14.4,L
753,TUMKUR,CHIKKANAKALLI,2018-08-31,06:00:00,0,0,,,,,11.0,359,0,900.0,1037.8,3.45,14.4,L
754,TUMKUR,CHIKKANAKALLI,2018-08-31,07:00:00,0,0,,,,,11.0,359,0,900.0,1037.9,4.45,14.4,L
755,TUMKUR,CHIKKANAKALLI,2018-08-31,08:00:00,0,0,,,,,9.0,359,0,900.0,1038.1,5.45,14.3,L
756,TUMKUR,CHIKKANAKALLI,2018-08-31,09:00:00,0,0,,,,,9.0,359,0,900.0,1038.1,6.45,14.3,L
757,TUMKUR,CHIKKANAKALLI,2018-08-31,10:00:00,0,0,,,,,9.0,359,0,900.0,1038.2,7.45,14.4,L
758,TUMKUR,CHIKKANAKALLI,2018-08-31,11:00:00,0,0,,,,,9.0,359,0,900.0,1038.0,8.45,14.4,L
759,TUMKUR,CHIKKANAKALLI,2018-08-31,12:00:00,0,0,,,,,9.0,359,0,900.0,1037.9,9.4,13.8,L
760,TUMKUR,CHIKKANAKALLI,2018-08-31,13:00:00,0,0,,,,,11.0,359,0,900.0,1037.7,9.4,13.1,L
761,TUMKUR,CHIKKANAKALLI,2018-08-31,14:00:00,0,0,,,,,12.0,359,0,900.0,1037.3,9.4,12.9,L
762,TUMKUR,CHIKKANAKALLI,2018-08-31,15:00:00,0,0,,,,,12.0,359,0,900.0,1037.5,9.4,12.8,L
763,TUMKUR,CHIKKANAKALLI,2018-08-31,16:00:00,0,0,,,,,12.0,359,0,900.0,1037.2,9.4,12.8,L
764,TUMKUR,CHIKKANAKALLI,2018-08-31,17:00:00,0,0,,,,,12.0,359,0,900.0,1037.0,9.4,12.7,L
765,TUMKUR,CHIKKANAKALLI,2018-08-31,18:00:00,0,0,,,,,12.0,359,0,900.0,1037.2,9.4,12.7,L
766,TUMKUR,CHIKKANAKALLI,2018-08-31,19:00:00,0,0,,,,,12.0,359,0,900.0,1037.2,9.4,12.7,L
767,TUMKUR,CHIKKANAKALLI,2018-08-31,20:00:00,0,0,,,,,12.0,359,0,900.0,1037.5,9.4,12.7,L
768,TUMKUR,CHIKKANAKALLI,2018-08-31,21:00:00,0,0,,,,,13.0,359,0,900.0,1037.1,0.0,12.7,L
769,TUMKUR,CHIKKANAKALLI,2018-08-31,22:00:00,0,0,,,,,13.0,359,0,900.0,1037.1,0.0,12.7,L
770,TUMKUR,CHIKKANAKALLI,2018-08-31,23:00:00,0,0,,,,,13.0,359,0,900.0,1037.4,0.0,12.6,L
771,TUMKUR,CHIKKANAKALLI,2018-09-01,00:00:00,0,0,,,,,13.0,359,0,900.0,1037.0,0.0,12.7,L
772,TUMKUR,CHIKKANAKALLI,2018-09-01,01:00:00,0,0,,,,,13.0,359,0,900.0,1036.9,0.0,12.6,L
773,TUMKUR,CHIKKANAKALLI,2018-09-01,02:00:00,0,0,,,,,12.0,359,0,900.0,1037.3,0.18,13.6,L
774,TUMKUR,CHIKKANAKALLI,2018-09-01,03:00:00,0,0,,,,,12.0,359,0,900.0,1037.2,1.17,14.4,L
775,TUMKUR,CHIKKANAKALLI,2018-09-01,04:00:00,0,0,,,,,11.0,359,0,900.0,1037.8,2.17,14.3,L
776,TUMKUR,CHIKKANAKALLI,2018-09-01,05:00:00,0,0,,,,,11.0,359,0,900.0,1037.8,3.17,14.4,L
777,TUMKUR,CHIKKANAKALLI,2018-09-01,06:00:00,0,0,,,,,11.0,359,0,900.0,1037.7,4.17,14.3,L
778,TUMKUR,CHIKKANAKALLI,2018-09-01,08:00:00,0,0,,,,,9.0,359,0,900.0,1038.2,6.17,14.4,L
779,TUMKUR,CHIKKANAKALLI,2018-09-01,09:00:00,0,0,,,,,9.0,359,0,900.0,1038.1,7.17,14.4,L
780,TUMKUR,CHIKKANAKALLI,2018-09-01,11:00:00,0,0,,,,,9.0,359,0,900.0,1038.3,9.17,14.4,L
781,TUMKUR,CHIKKANAKALLI,2018-09-01,12:00:00,0,0,,,,,11.0,359,0,900.0,1037.8,10.01,13.6,L
782,TUMKUR,CHIKKANAKALLI,2018-09-01,13:00:00,0,0,,,,,11.0,359,0,900.0,1037.6,10.01,13.0,L
783,TUMKUR,CHIKKANAKALLI,2018-09-01,14:00:00,0,0,,,,,11.0,359,0,900.0,1037.5,10.01,12.8,L
784,TUMKUR,CHIKKANAKALLI,2018-09-01,15:00:00,0,0,,,,,12.0,359,0,900.0,1037.4,10.01,12.7,L
785,TUMKUR,CHIKKANAKALLI,2018-09-01,17:00:00,0,0,,,,,12.0,359,0,900.0,1037.4,10.01,12.7,L
786,TUMKUR,CHIKKANAKALLI,2018-09-01,18:00:00,0,0,,,,,12.0,359,0,900.0,1037.3,10.01,12.7,L
787,TUMKUR,CHIKKANAKALLI,2018-09-01,19:00:00,0,0,,,,,13.0,359,0,900.0,1036.9,10.01,12.7,L
788,TUMKUR,CHIKKANAKALLI,2018-09-01,20:00:00,0,0,,,,,12.0,359,0,900.0,1037.5,10.01,12.7,L
789,TUMKUR,CHIKKANAKALLI,2018-09-01,21:00:00,0,0,,,,,12.0,359,0,900.0,1037.4,0.0,12.7,L
790,TUMKUR,CHIKKANAKALLI,2018-09-01,22:00:00,0,0,,,,,13.0,359,0,900.0,1036.8,0.0,12.7,L
791,TUMKUR,CHIKKANAKALLI,2018-09-01,23:00:00,0,0,,,,,13.0,359,0,900.0,1037.1,0.0,12.6,L
792,TUMKUR,CHIKKANAKALLI,2018-09-02,00:00:00,0,0,,,,,12.0,359,0,900.0,1037.5,0.0,12.7,L
793,TUMKUR,CHIKKANAKALLI,2018-09-02,01:00:00,0,0,,,,,13.0,359,0,900.0,1037.3,0.0,12.7,L
794,TUMKUR,CHIKKANAKALLI,2018-09-02,02:00:00,0,0,,,,,12.0,359,0,900.0,1037.7,0.0,13.3,L
795,TUMKUR,CHIKKANAKALLI,2018-09-02,03:00:00,0,0,,,,,11.0,359,0,900.0,1037.5,0.59,14.4,L
796,TUMKUR,CHIKKANAKALLI,2018-09-02,04:00:00,0,0,,,,,11.0,359,0,900.0,1037.5,1.59,14.3,L
797,TUMKUR,CHIKKANAKALLI,2018-09-02,05:00:00,0,0,,,,,11.0,359,0,900.0,1037.7,2.59,14.3,L
798,TUMKUR,CHIKKANAKALLI,2018-09-02,09:00:00,0,0,,,,,9.0,359,0,900.0,1038.3,6.59,14.4,L
799,TUMKUR,CHIKKANAKALLI,2018-09-02,19:00:00,0,0,,,,,12.0,359,0,900.0,1037.5,9.57,12.7,L
800,TUMKUR,CHIKKANAKALLI,2018-09-02,21:00:00,0,0,,,,,12.0,359,0,900.0,1037.4,0.0,12.7,L
801,TUMKUR,CHIKKANAKALLI,2018-09-02,22:00:00,0,0,,,,,13.0,359,0,900.0,1037.2,0.0,12.6,L
802,TUMKUR,CHIKKANAKALLI,2018-09-02,23:00:00,0,0,,,,,13.0,359,0,900.0,1036.8,0.0,12.6,L
803,TUMKUR,CHIKKANAKALLI,2018-09-03,00:00:00,0,0,,,,,13.0,359,0,900.0,1037.1,0.0,12.6,U
804,TUMKUR,CHIKKANAKALLI,2018-09-03,01:00:00,0,0,,,,,13.0,359,0,900.0,1036.9,0.0,12.6,L
805,TUMKUR,CHIKKANAKALLI,2018-09-03,02:00:00,0,0,,,,,12.0,359,0,900.0,1037.1,0.25,13.7,L
806,TUMKUR,CHIKKANAKALLI,2018-09-03,03:00:00,0,0,,,,,12.0,359,0,900.0,1037.4,1.25,14.3,L
807,TUMKUR,CHIKKANAKALLI,2018-09-03,11:00:00,0,0,,,,,9.0,359,0,900.0,1038.3,9.25,14.4,L
808,TUMKUR,CHIKKANAKALLI,2018-09-03,13:00:00,0,0,,,,,11.0,359,0,900.0,1037.7,10.33,13.0,L
809,TUMKUR,CHIKKANAKALLI,2018-09-03,16:00:00,0,0,,,,,12.0,359,0,900.0,1037.3,10.33,12.8,L
810,TUMKUR,CHIKKANAKALLI,2018-09-03,20:00:00,0,0,,,,,13.0,359,0,900.0,1037.0,10.33,12.7,L
811,TUMKUR,CHIKKANAKALLI,2018-09-04,00:00:00,0,0,,,,,13.0,359,0,900.0,1037.0,0.0,12.6,L
812,TUMKUR,CHIKKANAKALLI,2018-09-04,01:00:00,0,0,,,,,13.0,359,0,900.0,1036.9,0.0,12.6,L
813,TUMKUR,CHIKKANAKALLI,2018-09-04,03:00:00,0,0,,,,,12.0,359,0,900.0,1037.2,1.3,14.3,L
814,TUMKUR,CHIKKANAKALLI,2018-09-04,04:00:00,0,0,,,,,11.0,359,0,900.0,1037.9,2.3,14.3,L
815,TUMKUR,CHIKKANAKALLI,2018-09-04,06:00:00,0,0,,,,,9.0,359,0,900.0,1038.0,4.3,14.4,L
816,TUMKUR,CHIKKANAKALLI,2018-09-04,09:00:00,0,0,,,,,9.0,359,0,900.0,1038.3,7.3,14.4,L
817,TUMKUR,CHIKKANAKALLI,2018-09-04,13:00:00,0,0,,,,,11.0,359,0,900.0,1037.9,10.34,13.1,L
818,TUMKUR,CHIKKANAKALLI,2018-09-04,14:00:00,0,0,,,,,11.0,359,0,900.0,1037.7,10.34,12.8,L
819,TUMKUR,CHIKKANAKALLI,2018-09-04,15:00:00,0,0,,,,,11.0,359,0,900.0,1037.7,10.34,12.7,L
820,TUMKUR,CHIKKANAKALLI,2018-09-04,17:00:00,0,0,,,,,12.0,359,0,900.0,1037.2,10.34,12.7,L
821,TUMKUR,CHIKKANAKALLI,2018-09-04,18:00:00,0,0,,,,,12.0,359,0,900.0,1037.0,10.34,12.7,L
822,TUMKUR,CHIKKANAKALLI,2018-09-04,19:00:00,0,0,,,,,12.0,359,0,900.0,1037.2,10.34,12.7,L
823,TUMKUR,CHIKKANAKALLI,2018-09-04,21:00:00,0,0,,,,,13.0,359,0,900.0,1037.1,0.0,12.6,L
824,TUMKUR,CHIKKANAKALLI,2018-09-04,22:00:00,0,0,,,,,13.0,359,0,900.0,1037.1,0.0,12.6,L
825,TUMKUR,CHIKKANAKALLI,2018-09-04,23:00:00,0,0,,,,,12.0,359,0,900.0,1037.5,0.0,12.6,L
826,TUMKUR,CHIKKANAKALLI,2018-09-05,00:00:00,0,0,,,,,13.0,359,0,900.0,1037.0,0.0,12.6,L
827,TUMKUR,CHIKKANAKALLI,2018-09-05,01:00:00,0,0,,,,,13.0,359,0,900.0,1036.8,0.0,12.6,L
828,TUMKUR,CHIKKANAKALLI,2018-09-05,02:00:00,0,0,,,,,12.0,359,0,900.0,1037.4,0.17,13.4,L
829,TUMKUR,CHIKKANAKALLI,2018-09-05,03:00:00,0,0,,,,,12.0,359,0,900.0,1037.3,1.11,14.4,L
830,TUMKUR,CHIKKANAKALLI,2018-09-05,04:00:00,0,0,,,,,11.0,359,0,900.0,1037.6,2.11,14.4,L
831,TUMKUR,CHIKKANAKALLI,2018-09-05,05:00:00,0,0,,,,,9.0,359,0,900.0,1038.1,3.11,14.3,L
832,TUMKUR,CHIKKANAKALLI,2018-09-05,07:00:00,0,0,,,,,9.0,359,0,900.0,1038.3,5.11,14.4,L
833,TUMKUR,CHIKKANAKALLI,2018-09-05,08:00:00,0,0,,,,,9.0,359,0,900.0,1038.4,6.11,14.3,L
834,TUMKUR,CHIKKANAKALLI,2018-09-05,09:00:00,0,0,,,,,9.0,359,0,900.0,1038.0,7.11,14.4,L
835,TUMKUR,CHIKKANAKALLI,2018-09-05,10:00:00,0,0,,,,,9.0,359,0,900.0,1038.0,8.11,14.3,L
836,TUMKUR,CHIKKANAKALLI,2018-09-05,11:00:00,0,0,,,,,9.0,359,0,900.0,1038.0,9.09,14.3,L
837,TUMKUR,CHIKKANAKALLI,2018-09-05,12:00:00,0,0,,,,,11.0,359,0,900.0,1037.8,9.09,13.4,L
838,TUMKUR,CHIKKANAKALLI,2018-09-05,13:00:00,0,0,,,,,11.0,359,0,900.0,1037.7,9.09,13.1,L
839,TUMKUR,CHIKKANAKALLI,2018-09-05,14:00:00,0,0,,,,,11.0,359,0,900.0,1037.5,9.09,12.9,L
840,TUMKUR,CHIKKANAKALLI,2018-09-05,15:00:00,0,0,,,,,12.0,359,0,900.0,1037.4,9.09,12.8,L
841,TUMKUR,CHIKKANAKALLI,2018-09-05,16:00:00,0,0,,,,,12.0,359,0,900.0,1037.6,9.09,12.7,L
842,TUMKUR,CHIKKANAKALLI,2018-09-05,17:00:00,0,0,,,,,12.0,359,0,900.0,1037.4,9.09,12.7,L
843,TUMKUR,CHIKKANAKALLI,2018-09-05,18:00:00,0,0,,,,,12.0,359,0,900.0,1037.0,9.09,12.7,L
844,TUMKUR,CHIKKANAKALLI,2018-09-05,19:00:00,0,0,,,,,13.0,359,0,900.0,1036.8,9.09,12.7,L
845,TUMKUR,CHIKKANAKALLI,2018-09-05,20:00:00,0,0,,,,,13.0,359,0,900.0,1037.1,9.09,12.7,L
846,TUMKUR,CHIKKANAKALLI,2018-09-05,21:00:00,0,0,,,,,13.0,359,0,900.0,1037.3,0.0,12.7,L
847,TUMKUR,CHIKKANAKALLI,2018-09-05,22:00:00,0,0,,,,,13.0,359,0,900.0,1037.2,0.0,12.7,L
848,TUMKUR,CHIKKANAKALLI,2018-09-05,23:00:00,0,0,,,,,13.0,359,0,900.0,1037.1,0.0,12.6,L
849,TUMKUR,PAVAGADDA,2018-08-30,01:00:00,0,0,22.2,22.1,22.4,,86.0,359,0,935.9,1010.0,0.0,12.5,L
850,TUMKUR,PAVAGADDA,2018-08-30,02:00:00,0,0,23.5,22.3,23.7,,78.0,359,0,935.8,1009.5,0.32,14.2,L
851,TUMKUR,PAVAGADDA,2018-08-30,03:00:00,0,0,25.0,23.5,25.0,,72.0,359,0,936.5,1009.9,1.25,14.2,L
852,TUMKUR,PAVAGADDA,2018-08-30,04:00:00,0,0,26.0,25.0,26.2,,66.0,359,0,936.7,1009.9,2.25,14.2,L
853,TUMKUR,PAVAGADDA,2018-08-30,05:00:00,0,0,28.3,25.7,28.3,,57.0,359,0,936.2,1008.7,3.25,14.2,L
854,TUMKUR,PAVAGADDA,2018-08-30,06:00:00,0,0,28.5,27.3,28.7,,55.0,359,0,936.0,1008.5,4.25,14.3,L
855,TUMKUR,PAVAGADDA,2018-08-30,07:00:00,0,0,28.9,28.6,29.4,,52.0,359,0,935.1,1007.4,5.25,14.2,L
856,TUMKUR,PAVAGADDA,2018-08-30,08:00:00,0,0,29.2,28.5,29.3,,52.0,359,0,934.4,1006.6,6.25,14.2,L
857,TUMKUR,PAVAGADDA,2018-08-30,09:00:00,0,0,30.3,28.3,30.7,,49.0,359,0,933.5,1005.3,7.25,14.2,L
858,TUMKUR,PAVAGADDA,2018-08-30,10:00:00,0,0,30.8,29.4,31.0,,44.0,359,0,932.8,1004.5,8.25,14.2,L
859,TUMKUR,PAVAGADDA,2018-08-30,11:00:00,0,0,30.0,29.8,31.6,,48.0,359,0,932.4,1004.2,9.25,14.2,L
860,TUMKUR,PAVAGADDA,2018-08-30,12:00:00,0,0,28.5,27.7,30.8,31.6,57.0,359,0,932.7,1004.9,10.03,14.2,L
861,TUMKUR,PAVAGADDA,2018-08-30,13:00:00,0,0,25.6,25.6,28.7,,68.0,359,0,933.5,1006.5,10.1,12.9,L
862,TUMKUR,PAVAGADDA,2018-08-30,14:00:00,0,0,24.4,24.3,25.7,,78.0,359,0,934.5,1007.9,10.1,12.7,L
863,TUMKUR,PAVAGADDA,2018-08-30,15:00:00,0,0,23.8,23.6,24.3,,82.0,359,0,935.2,1008.8,10.1,12.6,L
864,TUMKUR,PAVAGADDA,2018-08-30,16:00:00,0,0,23.5,23.3,23.9,,82.0,359,0,935.7,1009.4,10.1,12.5,L
865,TUMKUR,PAVAGADDA,2018-08-30,19:00:00,0,0,23.0,22.9,23.3,,82.0,359,0,936.4,1010.3,10.16,12.6,L
866,TUMKUR,PAVAGADDA,2018-08-30,20:00:00,0,0,22.5,22.4,23.0,,84.0,359,0,936.0,1010.0,1.38,12.5,L
867,TUMKUR,PAVAGADDA,2018-08-31,02:00:00,0,0,22.8,22.2,22.9,,82.0,359,0,936.6,1010.6,0.02,13.2,L
868,TUMKUR,PAVAGADDA,2018-08-31,03:00:00,0,0,23.7,22.9,23.8,,78.0,359,0,937.1,1010.9,1.02,14.2,L
869,TUMKUR,PAVAGADDA,2018-08-31,04:00:00,0,0,25.7,23.8,25.7,,68.0,359,0,937.1,1010.4,2.02,14.2,L
870,TUMKUR,PAVAGADDA,2018-08-31,05:00:00,0,0,27.2,25.4,27.2,,60.0,359,0,936.9,1009.8,3.02,14.2,L
871,TUMKUR,PAVAGADDA,2018-08-31,06:00:00,0,0,28.6,26.7,28.6,,55.0,359,0,936.4,1008.9,4.02,14.2,L
872,TUMKUR,PAVAGADDA,2018-08-31,07:00:00,0,0,29.0,28.2,29.4,,52.0,359,0,935.3,1007.6,5.02,14.2,L
873,TUMKUR,PAVAGADDA,2018-08-31,08:00:00,0,0,30.6,29.1,30.7,,44.0,359,0,934.2,1006.0,6.02,14.2,L
874,TUMKUR,PAVAGADDA,2018-08-31,09:00:00,0,0,30.4,29.7,30.7,,43.0,359,0,933.5,1005.3,7.02,14.2,L
875,TUMKUR,PAVAGADDA,2018-08-31,10:00:00,0,0,30.6,29.8,31.7,,42.0,359,0,933.0,1004.7,8.02,14.3,L
876,TUMKUR,PAVAGADDA,2018-08-31,11:00:00,0,0,30.4,29.7,30.8,,44.0,359,0,932.6,1004.3,8.59,14.2,L
877,TUMKUR,PAVAGADDA,2018-08-31,12:00:00,0,0,29.8,29.2,30.3,31.7,47.0,359,0,933.1,1005.0,9.41,14.2,L
878,TUMKUR,PAVAGADDA,2018-08-31,14:00:00,0,0,26.4,26.3,27.5,,62.0,359,0,935.2,1008.1,9.51,12.7,L
879,TUMKUR,PAVAGADDA,2018-08-31,15:00:00,0,0,25.6,25.6,26.3,,65.0,359,0,936.6,1009.9,9.51,12.5,L
880,TUMKUR,PAVAGADDA,2018-08-31,16:00:00,0,0,24.7,24.7,25.7,,72.0,359,0,937.2,1010.7,9.51,12.6,L
881,TUMKUR,PAVAGADDA,2018-09-01,02:00:00,0,0,22.5,21.4,22.6,,82.0,359,0,937.3,1011.4,0.13,14.2,L
882,TUMKUR,PAVAGADDA,2018-09-01,03:00:00,0,0,23.9,22.5,24.0,,74.0,359,0,937.5,1011.3,1.12,14.2,L
883,TUMKUR,PAVAGADDA,2018-09-01,04:00:00,0,0,25.4,23.9,25.5,,65.0,359,0,938.0,1011.4,2.12,14.2,L
884,TUMKUR,PAVAGADDA,2018-09-01,05:00:00,0,0,27.2,25.6,27.4,,56.0,359,0,937.5,1010.4,3.12,14.2,L
885,TUMKUR,PAVAGADDA,2018-09-01,06:00:00,0,0,28.3,27.2,28.8,,52.0,359,0,937.4,1010.0,4.12,14.3,L
886,TUMKUR,PAVAGADDA,2018-09-01,07:00:00,0,0,29.1,28.3,29.3,,48.0,359,0,936.6,1009.0,5.12,14.2,L
887,TUMKUR,PAVAGADDA,2018-09-01,08:00:00,0,0,30.6,29.2,30.9,,43.0,359,0,935.6,1007.5,6.12,14.2,L
888,TUMKUR,PAVAGADDA,2018-09-01,09:00:00,0,0,30.2,29.9,30.7,,43.0,359,0,935.1,1007.1,7.12,14.3,L
889,TUMKUR,PAVAGADDA,2018-09-01,10:00:00,0,0,30.5,30.4,31.2,,39.0,359,0,934.4,1006.3,8.12,14.3,L
890,TUMKUR,PAVAGADDA,2018-09-01,11:00:00,0,0,30.3,30.1,31.3,,42.0,359,0,934.2,1006.1,9.12,14.3,L
891,TUMKUR,PAVAGADDA,2018-09-01,12:00:00,0,0,29.6,29.5,30.5,31.3,40.0,359,0,934.7,1006.8,9.5,14.2,L
892,TUMKUR,PAVAGADDA,2018-09-01,13:00:00,0,0,28.4,28.2,29.6,,49.0,359,0,935.4,1007.9,9.5,13.0,L
893,TUMKUR,PAVAGADDA,2018-09-01,14:00:00,0,0,27.3,27.2,28.2,,53.0,359,0,936.0,1008.8,9.5,12.7,L
894,TUMKUR,PAVAGADDA,2018-09-01,15:00:00,0,0,26.3,26.2,27.2,,60.0,359,0,936.7,1009.8,9.5,12.5,L
895,TUMKUR,PAVAGADDA,2018-09-01,16:00:00,0,0,25.6,30.3,26.3,,64.0,359,25,937.5,1010.8,9.5,12.5,L
896,TUMKUR,PAVAGADDA,2018-09-01,17:00:00,0,0,24.9,24.9,25.6,,68.0,359,0,938.1,1011.7,9.5,12.5,L
897,TUMKUR,PAVAGADDA,2018-09-01,18:00:00,0,0,23.9,23.9,24.9,,69.0,359,0,937.8,1011.6,9.5,12.6,L
898,TUMKUR,PAVAGADDA,2018-09-01,20:00:00,0,0,22.6,22.5,23.2,,78.0,359,0,936.7,1010.7,9.5,12.6,L
899,TUMKUR,PAVAGADDA,2018-09-02,02:00:00,0,0,22.9,21.0,23.0,,77.0,359,0,938.1,1012.2,0.27,14.2,L
900,TUMKUR,PAVAGADDA,2018-09-02,03:00:00,0,0,24.6,23.0,24.7,,69.0,359,0,938.6,1012.3,1.25,14.2,L
901,TUMKUR,PAVAGADDA,2018-09-02,04:00:00,0,0,25.3,24.6,25.4,,65.0,359,0,939.0,1012.5,2.25,14.3,L
902,TUMKUR,PAVAGADDA,2018-09-02,05:00:00,0,0,26.4,25.1,26.7,,60.0,359,0,938.7,1011.9,3.25,14.3,L
903,TUMKUR,PAVAGADDA,2018-09-02,06:00:00,0,0,28.2,26.1,28.3,,51.0,359,0,937.9,1010.6,4.25,14.3,L
904,TUMKUR,PAVAGADDA,2018-09-02,07:00:00,0,0,29.0,28.1,29.6,,47.0,359,0,937.1,1009.5,5.25,14.2,L
905,TUMKUR,PAVAGADDA,2018-09-02,08:00:00,0,0,29.9,29.1,30.2,,44.0,359,0,935.9,1008.0,6.25,14.2,L
906,TUMKUR,PAVAGADDA,2018-09-02,09:00:00,0,0,30.8,30.0,31.2,,40.0,359,0,934.9,1006.7,7.25,14.2,L
907,TUMKUR,PAVAGADDA,2018-09-02,10:00:00,0,0,30.5,30.4,31.3,,39.0,359,0,934.4,1006.3,8.25,14.3,L
908,TUMKUR,PAVAGADDA,2018-09-02,11:00:00,0,0,30.4,30.2,31.0,,39.0,359,0,934.2,1006.1,9.25,14.2,L
909,TUMKUR,PAVAGADDA,2018-09-02,12:00:00,0,0,30.0,29.8,30.4,31.3,40.0,359,0,934.5,1006.5,10.25,14.3,L
910,TUMKUR,PAVAGADDA,2018-09-02,13:00:00,0,0,28.5,28.4,30.1,,47.0,359,0,935.4,1007.8,10.31,13.0,L
911,TUMKUR,PAVAGADDA,2018-09-02,15:00:00,0,0,26.0,26.0,27.3,,60.0,359,0,937.1,1010.3,10.31,12.6,L
912,TUMKUR,PAVAGADDA,2018-09-02,16:00:00,0,0,25.0,25.0,26.0,,65.0,359,0,937.7,1011.2,10.31,12.6,L
913,TUMKUR,PAVAGADDA,2018-09-02,17:00:00,0,0,24.0,24.0,25.1,,72.0,359,0,937.9,1011.7,10.31,12.6,L
914,TUMKUR,PAVAGADDA,2018-09-02,18:00:00,0,0,23.4,23.3,24.0,,74.0,359,0,937.8,1011.7,10.31,12.6,L
915,TUMKUR,PAVAGADDA,2018-09-02,20:00:00,0,0,22.2,22.1,22.7,,79.0,359,0,937.0,1011.2,10.31,12.5,L
916,TUMKUR,PAVAGADDA,2018-09-03,02:00:00,0,0,22.2,20.9,22.4,,77.0,359,0,938.2,1012.5,0.27,14.2,L
917,TUMKUR,PAVAGADDA,2018-09-03,03:00:00,0,0,24.3,22.2,24.4,,66.0,359,0,938.5,1012.2,1.27,14.2,L
918,TUMKUR,PAVAGADDA,2018-09-03,04:00:00,0,0,25.5,24.1,25.7,,61.0,359,0,938.7,1012.1,2.27,14.2,L
919,TUMKUR,PAVAGADDA,2018-09-03,05:00:00,0,0,26.8,25.6,27.2,,56.0,359,0,938.5,1011.6,3.27,14.2,L
920,TUMKUR,PAVAGADDA,2018-09-03,06:00:00,0,0,28.3,27.0,28.4,,49.0,359,0,937.8,1010.5,4.27,14.3,L
921,TUMKUR,PAVAGADDA,2018-09-03,07:00:00,0,0,29.8,28.3,30.8,,43.0,359,0,936.7,1008.9,5.27,14.2,L
922,TUMKUR,PAVAGADDA,2018-09-03,08:00:00,0,0,30.5,29.4,31.0,,39.0,359,0,935.6,1007.6,6.27,14.2,L
